179352,-236.344,0,11536.3
179358,-196.026,0,12118.9
179365,-160.061,0,12750.3
179372,-305.101,0,13518.5
179379,-309.429,0,14235.1
179387,-665.658,0,14930.1
179392,-536.108,0,16515.4
179399,81.0552,0,16749.1
179406,258.852,0,17467.7
179413,33.8616,0,17848.7
179420,-284.671,0,18568.2
179427,-177.582,0,19210.7
179433,-188.954,0,19701.9
179440,-29.0267,0,20425
179447,-85.1035,0,20772.6
179454,-221.41,0,21297.9
179461,-44.5529,0,21938.9
179467,204.091,0,22639.2
179474,432.45,0,23179.9
179481,389.466,0,23567.9
179489,398.412,0,23926.2
179495,358.565,0,23870.4
179502,295.318,0,23807.2
179508,405.792,0,23943
179515,426.095,0,23792.8
179522,262.513,0,23834.4
179529,110.42,0,23942.5
179536,-21.9867,0,24189.3
179543,72.6179,0,24343.3
179550,228.363,0,24541.7
179556,726.612,0,24119.9
179563,1150.54,0,23137.5
179571,1265.04,0,22946
179577,1037.84,0,23728.2
179584,794.167,0,24580.9
179590,361.946,0,24562.2
179597,120.514,0,24172.1
179604,95.5256,0,24087.4
179611,293.417,0,23854.9
179618,461.964,0,23911.5
179625,684.458,0,23869.6
179631,859.169,0,23955.2
179638,691.315,0,24056.9
179645,494.952,0,23820.6
179652,342.898,0,23901.5
179659,294.694,0,23596.8
179665,338.165,0,23523.7
179672,326.595,0,23413.7
179679,349.727,0,23463.4
179686,481.79,0,23354.6
179693,586.198,0,21773.2
179700,-755.421,0,20650.8
179706,542.967,0,17507.8
179713,-341.372,0,17291.6
179720,252.532,0,15134.4
179727,-553.662,0,13608.6
179734,101.088,0,11257.8
179740,-120.048,0,9495.26
179747,-176.629,0,7931.4
179754,-377.565,0,6793.61
179761,-372.665,0,5823.76
179768,-181.865,0,5051.99
179775,61.6633,0,4498.95
179781,245.091,0,4342.15
179788,581.92,0,4840.86
179796,644.482,0,5386.99
179802,603.72,0,6031.57
179809,376.826,0,6462.44
179815,190.817,0,6807.73
179822,6.55322,0,7006.92
179829,98.1072,0,7064.75
179837,124.661,0,7046.41
179843,100.012,0,7003.77
179850,-39.6151,0,6821.83
179856,-9.45117,0,6624.88
179863,28.3054,0,6448.85
179870,74.1072,0,6290.42
179877,54.3218,0,6150.37
179884,-51.3055,0,6012.23
179890,-113.869,0,5854.63
179897,-72.4164,0,5653.37
179904,-34.0757,0,5472.05
179911,1.80664,0,5283.78
179918,-22.4965,0,5073.15
179925,-38.2135,0,4851.11
179931,-47.3564,0,4550.88
179938,-28.6687,0,4318.23
179945,-37.22,0,4055.22
179952,-47.0687,0,3815.36
179959,-66.9025,0,3590.52
179966,-36.729,0,3355.46
179972,29.9609,0,3102.44
179979,-53.8527,0,2936.73
179986,-7.20898,0,2714.25
179993,22.3364,0,2511.78
180000,-2.48413,0,2332.72
180006,3.42456,0,2161.76
180013,21.2104,0,1991.14
180020,32.7742,0,1835.45
180027,32.4172,0,1693.05
180034,9.07056,0,1514.71
180041,-11.9592,0,1334.42
180047,-18.3915,0,1190.02
180054,-11.3596,0,1064.65
180061,31.5647,0,917.649
180068,50.8369,0,812.128
180075,47.3733,0,709.883
180081,44.6865,0,635.449
180088,53.5171,0,569.911
180095,59.1201,0,496.671
180102,50.79,0,455.59
180109,42.2144,0,407.074
180115,52.8103,0,341.821
180122,52.8984,0,287.809
180129,81.6565,0,259.034
180135,95.5413,0,214.581
180143,82.9509,0,178.004
180149,74.6055,0,154.921
180156,63.7148,0,153.437
180163,74.6619,0,154.226
180169,58.8135,0,171.095
180176,75.6938,0,219.495
180185,99.8445,0,254.056
180191,98.8958,0,295.325
180197,95.239,0,321.485
180205,90.3623,0,341.058
180211,80.7356,0,328.505
180218,63.9602,0,317.256
180226,72.8904,0,321.536
180232,72.3411,0,312.345
180238,76.5254,0,326.366
180246,74.0508,0,307.095
180252,54.1711,0,293.807
180259,75.7637,0,297.661
180267,37.4541,0,363.882
180272,18.478,0,464.438
180279,-31.3904,0,636.656
180287,-34.4801,0,888.786
180293,-48.4163,0,1234.92
180300,-125.779,0,1631.27
180308,-92.548,0,2137.18
180313,-191.466,0,2667.34
180320,-163.541,0,3301.48
180328,-225.661,0,3995.35
180334,-225.033,0,4745.14
180341,-242.397,0,5560.11
180348,-230.462,0,6420.43
180354,-249.034,0,7316.5
180361,-253.961,0,8306.02
180369,-258.881,0,9294.35
180375,-292.45,0,10366.5
180382,-289.363,0,11509.5
180389,-261.104,0,12619.6
180395,-369.916,0,13810
180402,-374.747,0,15029.5
180410,-448.351,0,16208.3
180416,-282.574,0,17455.7
180422,-277.118,0,18516.8
180430,-175.127,0,19762.4
180436,298.792,0,21312.6
180443,258.125,0,22752.9
180451,-61.931,0,23686.2
180457,-471.79,0,25012.1
180463,-199.995,0,26136.1
180471,533.102,0,27734.6
180477,278.372,0,28790.7
180484,86.4165,0,30333.8
180492,253.78,0,31390
180497,644.589,0,32641.6
180504,1003.42,0,33673.8
180512,1293.55,0,34473.4
180518,1092.21,0,34697.1
180525,1153.95,0,34955.2
180533,909.951,0,34897.7
180538,352.717,0,34953.5
180545,379.306,0,35118.9
180553,775.819,0,34805.3
180559,1348.61,0,32691.3
180566,2225.9,0,31972.2
180573,2343.23,0,34398.3
180579,1829.11,0,36107.3
180586,904.634,0,35701.6
180594,179.1,0,34945.4
180600,-202.303,0,34520.4
180607,-476.771,0,33808.8
180615,236.058,0,33392.2
180621,1151.65,0,33572.5
180628,1927.03,0,33987.7
180634,2108.74,0,33944
180641,1332.68,0,34019.1
180648,336.933,0,33595.2
180655,-106.159,0,33439.3
180662,-278.838,0,33245.5
180668,-261.423,0,33298.7
180675,414.186,0,33097.9
180682,3067.51,0,32147.9
180689,4128.11,0,30564.8
180696,5772.25,0,30010.7
180703,3454.8,0,30799.6
180709,711.094,0,31105.1
180717,-1130.84,0,31215.9
180723,-1467.68,0,31225.7
180730,-1475.58,0,31135.5
180738,-1552.26,0,31032.2
180743,-1579.92,0,31009.9
180750,-1563.48,0,31014.8
180757,1714.32,0,29996.4
180764,5148.78,0,22268
180771,5078.94,0,15441.5
180778,1734.1,0,14070
180784,15970.5,0,12530.9
180791,7221.01,0,12874.4
180798,1525.72,0,7953.74
180805,902.705,0,5025.03
180812,-1351.15,0,4077.38
180818,-330.061,0,5077.59
180825,-570.453,0,5875.28
180832,-190.721,0,5441.3
180839,415.258,0,4620.47
180846,256.955,0,3616.53
180853,-370.865,0,2843.11
180859,-807.987,0,2111.61
180866,-910.746,0,1513.14
180873,-763.646,0,1194.87
180880,-457.222,0,1197.07
180887,-177.54,0,1388.9
180893,-94.2025,0,1606.01
180900,-70.3455,0,1801.94
180907,-45.7235,0,1865.55
180914,76.293,0,1769.17
180922,156.243,0,1651.1
180928,186.696,0,1494.74
180934,167.194,0,1437.51
180941,83.0613,0,1325.77
180948,-15.776,0,1127.31
180955,-97.8589,0,919.335
180962,-109.068,0,640.227
180969,-52.9816,0,383.469
180975,-42.6755,0,226.155
180982,-71.0431,0,216.049
180989,-77.8977,0,322.979
180996,-87.5359,0,484.796
181004,-79.2125,0,659.018
181009,-40.2228,0,818.723
181016,5.39014,0,931.322
181023,1.71045,0,1013.38
181030,4.57324,0,1050.11
181037,-34.3107,0,1071.61
181044,-70.8149,0,1055.21
181050,-93.7181,0,1050.68
181057,-90.2845,0,1004.08
181064,-93.0909,0,996.757
181071,-103.509,0,939.93
181078,-102.167,0,862.185
181084,-120.618,0,773.713
181091,-132.955,0,700.171
181098,-122.299,0,613.349
181105,-146.78,0,521.417
181112,-133.346,0,434.534
181119,-139.33,0,345.032
181125,-163.59,0,221.089
181132,-147.573,0,92.7311
181139,-113.807,0,78.0613
181146,-89.9233,0,219.513
181153,-82.9325,0,357.916
181159,-98.3593,0,453.844
181166,-116.488,0,552.715
181173,-147.651,0,597.876
181180,-130.73,0,657.14
181187,-67.6605,0,685.962
181194,-59.7305,0,692.048
181200,-62.8262,0,706.215
181207,-72.7336,0,699.922
181214,-94.5941,0,680.015
181221,-110.821,0,606.137
181228,-105.861,0,547.402
181234,-111.95,0,468.318
181241,-73.2604,0,364.549
181248,-46.6932,0,272.048
181255,-35.7129,0,236.09
181262,-24.5529,0,231.284
181270,-36.4432,0,240
181275,-49.4216,0,239.698
181282,-125.925,0,233.11
181289,-133.165,0,240.95
181296,-130.988,0,306.517
181303,-95.2139,0,321.096
181310,-28.3939,0,399.641
181316,-43.1638,0,395.448
181323,-48.7458,0,372.225
181330,-100.143,0,351.567
181337,-108.591,0,327.664
181344,-115.054,0,302.308
181350,-107.313,0,287.503
181357,-66.4705,0,276.783
181364,-67.6196,0,223.473
181371,-96.304,0,189.268
181378,-116.837,0,199.165
181385,-122.792,0,172.576
181391,-138.847,0,181.368
181398,-110.668,0,180.652
181405,-101.575,0,230.991
181412,-110.071,0,255.295
181419,-89.9822,0,296.119
181425,-86.097,0,339.66
181432,-61.9686,0,391.018
181439,-56.8162,0,421.297
181446,-99.9059,0,466.335
181453,-87.6141,0,492.068
181460,-95.2657,0,514.662
181466,-96.1219,0,542.044
181473,-105.845,0,554.122
181480,-105.821,0,575.967
181487,-101.833,0,600.914
181494,-96.7372,0,587.097
181500,-119.609,0,627.764
181507,-113.574,0,649.169
181514,-101.657,0,713.194
181520,-102.706,0,794.633
181527,-129.266,0,880.721
181535,-119.725,0,975.528
181541,-133.041,0,1069.41
181547,-141.435,0,1196.36
181555,-132.724,0,1315.9
181561,-147.328,0,1486.54
181568,-151.996,0,1664.42
181575,-152.191,0,1819.22
181581,-122.266,0,2078.04
181588,-144.585,0,2269.13
181596,-177.231,0,2519.4
181603,-179.969,0,2792.81
181610,-196.719,0,3110.95
181617,-184.584,0,3431.74
181624,-163.868,0,3774.7
181630,-159.925,0,4133.97
181638,-178.019,0,4512.36
181644,-165.287,0,4874.23
181651,-177.486,0,5304.33
181658,-210.203,0,5703.73
181664,-169.675,0,6120.27
181671,-263.682,0,6541.68
181679,-183.866,0,7076.55
181685,-198.993,0,7599.63
181691,-221.747,0,8164.86
181699,-220.286,0,8647.63
181705,-285.701,0,9186.42
181712,-343.383,0,9705.84
181720,-312.616,0,10341.7
181726,-211.951,0,10892.2
181732,16.9607,0,11720.5
181740,-412.651,0,12188.2
181746,-112.937,0,12499.5
181753,-84.2256,0,13478.1
181761,17.3882,0,14122
181766,-691.991,0,14876.1
181773,-540.171,0,16125.8
181781,-201.292,0,16315.8
181787,-172.494,0,16827.6
181794,-69.7928,0,17380.5
181802,-376.8,0,17980.2
181807,-398.835,0,18850.5
181814,-199.625,0,19348.5
181822,-32.3341,0,19885.9
181828,-42.657,0,20201.7
181835,-253.857,0,20684.5
181842,-224.021,0,21309
181848,-29.069,0,21963.9
181855,224.591,0,22431.7
181863,559.488,0,22439.8
181869,55.9297,0,22728.8
181876,-54.0496,0,22934.4
181883,-154.928,0,23411.7
181889,-175.714,0,23560.5
181896,100.362,0,23643.5
181904,329.716,0,23674.8
181910,424.85,0,23482.7
181916,474.59,0,23609.2
181923,446.192,0,23608.8
181930,370.74,0,23518.1
181937,309.681,0,23489.2
181945,217.959,0,21483.8
181951,257.904,0,23488.1
181958,293.691,0,23571.7
181965,404.861,0,23512
181971,394.652,0,23465.4
181978,329.994,0,23550.6
181986,301.477,0,23462.8
181992,292.2,0,23538.4
181998,233.682,0,23566.3
182005,415.57,0,23606.7
182012,638.947,0,23514.4
182019,895.505,0,23400.2
182026,970.072,0,23412.5
182032,727.91,0,23470.1
182039,356.61,0,23527.3
182046,74.6951,0,23541.8
182052,60.2463,0,23397.4
182059,134.207,0,23261.3
182067,369.154,0,23256.8
182072,634.256,0,23265.4
182080,589.481,0,23351.6
182088,573.233,0,23189.9
182095,488.36,0,23206.7
182101,417.677,0,23218.7
182109,280.273,0,23224.6
182114,238.451,0,22999.5
182121,199.461,0,22999.5
182129,415.034,0,21916.2
182135,303.976,0,21670
182142,164.552,0,20349.5
182149,564.657,0,18373.7
182155,227.043,0,16730.9
182162,253.911,0,15751
182170,-5.10645,0,14302.3
182176,29.5378,0,13027.6
182183,-244.47,0,12203.5
182190,-729.601,0,11680.5
182196,-1491.08,0,11307.2
182203,2239.37,0,10136.7
182211,1227.42,0,11019.2
182217,184.541,0,11643.5
182223,-20.6938,0,10802.4
182231,-292.364,0,9803.43
182237,-737.162,0,8573.08
182244,10.657,0,8441.66
182252,-323.287,0,7810.49
182257,194.898,0,6694.68
182264,250.753,0,6160.87
182272,36.53,0,5653.77
182278,-50.8132,0,5105.57
182285,-247.048,0,4679.18
182293,-113.512,0,4046.99
182298,-88.9094,0,3627.67
182305,-62.6655,0,3288.4
182313,2.87915,0,2931.54
182319,-18.6031,0,2634.59
182326,67.9133,0,2301.94
182333,18.5132,0,2039.47
182339,-12.2729,0,1767.09
182346,-81.4115,0,1506.43
182354,-67.7692,0,1258
182360,-74.079,0,1039.78
182367,-45.0071,0,916.485
182374,-12.1439,0,837.869
182380,18.9807,0,831.706
182387,60.7683,0,843.417
182395,54.0767,0,868.166
182401,70.499,0,883.53
182407,78.7664,0,905.052
182415,65.5356,0,886.545
182421,87.7847,0,910.774
182428,82.5967,0,919.207
182436,96.6694,0,919.667
182442,75.5789,0,901.886
182448,89.6108,0,895.511
182456,92.8428,0,862.033
182462,91.7151,0,877.793
182469,87.5564,0,852.958
182477,92.0869,0,852.201
182482,93.5227,0,859.262
182489,98.6946,0,863.448
182497,92.3083,0,828.865
182503,100.964,0,802.887
182510,100.629,0,728.541
182517,125.015,0,658.745
182523,111.834,0,614.715
182530,137.797,0,521.619
182538,134.823,0,471.971
182544,126.376,0,399.759
182551,107.843,0,349.755
182558,108.944,0,323.8
182564,112.396,0,278.303
182571,121.682,0,224.609
182578,106.736,0,206.025
182585,106.831,0,151.117
182592,105.225,0,120.352
182598,106.535,0,115.628
182605,114.729,0,104.112
182612,102.27,0,100.328
182620,62.2097,0,84.5706
182626,32.814,0,62.581
182632,59.2222,0,100.549
182639,85.5513,0,142.317
182646,84.3369,0,196.673
182653,109.586,0,183.201
182660,99.7681,0,156.46
182667,107.51,0,105.066
182673,116.282,0,39.8076
182680,117.074,0,41.1421
182687,99.8318,0,67.9935
182694,109.167,0,90.7313
182702,94.0728,0,111.704
182707,79.4937,0,112.845
182714,110.281,0,141.24
182721,94.2341,0,146.732
182728,112.662,0,197.722
182735,105.621,0,204.359
182742,93.7766,0,232.442
182748,53.4773,0,210.654
182755,8.0896,0,255.937
182762,-1.16382,0,357.383
182769,26.7419,0,525.993
182776,27.425,0,777.211
182782,-3.22266,0,1050.59
182789,-51.9598,0,1412.21
182796,-80.5594,0,1899.8
182804,-95.9493,0,2423.39
182810,-112.629,0,3055.2
182817,-141.138,0,3746.34
182823,-171.5,0,4515.93
182830,-148.662,0,5369.21
182837,-148.477,0,6251.71
182844,-197.787,0,7215.73
182851,-262.075,0,8262.4
182857,-263.527,0,9288.02
182864,-288.141,0,10374.6
182871,-264.781,0,11593.6
182878,-295.93,0,12672.5
182886,-90.7021,0,14176.5
182892,-307.481,0,15855.3
182898,-388.12,0,17592.5
182905,-84.4489,0,18696.2
182912,2.78003,0,19517.1
182919,90.6936,0,20485.2
182926,417.369,0,21528.2
182932,-123.475,0,23790
182939,-488.744,0,24652.5
182946,17.1343,0,26478
182953,458.093,0,27907.5
182960,476.45,0,28926
182966,354.318,0,30122.6
182973,394.899,0,31061
182980,822.154,0,32227.7
182987,991.788,0,32320.1
182994,1182.88,0,32598.2
183001,966.643,0,32804.2
183007,860.359,0,32725.3
183014,529.691,0,32794.8
183021,334.268,0,32815.5
183028,679.438,0,32347.9
183035,1259.93,0,31518
183042,1797.98,0,31966.4
183048,1970.26,0,32986.6
183055,1583.81,0,33399.2
183062,761.525,0,33307.1
183070,40.1804,0,32973.9
183076,-445.619,0,32505
183082,-207.523,0,32116.3
183089,655.649,0,31708.8
183096,1543.46,0,32017.2
183103,1951.67,0,32124.6
183110,1713.89,0,32302.9
183117,875.681,0,32297.9
183123,351.363,0,32049.7
183130,20.5454,0,31880
183137,7.58789,0,31661.5
183144,240.073,0,31652.8
183152,786.245,0,31670.1
183157,1148.11,0,31717.1
183164,1099.27,0,31653.2
183171,811.648,0,31429.7
183178,324.598,0,31416.9
183185,18.9709,0,31317.6
183191,10282.9,0,32372.2
183199,458.484,0,30850.6
183205,2391.26,0,28914.7
183212,3557.6,0,29681.6
183219,2247.86,0,30662.7
183226,603.932,0,31172.3
183233,-209.369,0,30859.3
183239,-1120.45,0,28624
183246,2896.64,0,23700.9
183254,1680.97,0,18985.5
183260,4971.34,0,12559.4
183267,3100.32,0,11382.3
183274,10908.9,0,10849.6
183280,6429.95,0,7373.03
183287,822.71,0,5286.02
183294,-461.346,0,4443.49
183301,-715.698,0,3910.93
183308,-966.958,0,3594.36
183314,-729.08,0,3444.65
183321,-88.4545,0,3194.26
183328,128.191,0,2685.49
183336,119.43,0,2119.59
183342,-82.8334,0,1693.62
183349,-303.857,0,1429.8
183355,-463.035,0,1098.55
183362,-469.399,0,749.394
183369,-376.075,0,495.65
183376,-291.684,0,567.199
183383,-218.509,0,809.672
183389,-142.508,0,1015.2
183396,-100.256,0,1166.62
183403,-53.1459,0,1207.63
183409,-52.4968,0,1173.61
183417,-43.7764,0,1058.84
183424,-17.0144,0,891.828
183429,21.1897,0,675.218
183437,32.5388,0,527.363
183443,13.073,0,502.84
183450,-12.7286,0,521.289
183458,-14.345,0,502.225
183464,-35.2618,0,464.395
183470,-79.6168,0,409.809
183478,-106.425,0,389.07
183485,-118.89,0,376.259
183492,-96.6298,0,415.207
183500,-72.8676,0,429.001
183505,-53.9755,0,473.173
183513,-65.8142,0,484.573
183520,-70.6405,0,469.842
183526,-82.9636,0,473.988
183533,-85.6168,0,435.831
183540,-107.563,0,391.056
183546,-92.26,0,343.874
183553,-85.1902,0,304.416
183561,-59.5765,0,262.858
183567,-72.5809,0,187.777
183574,-119.85,0,127.788
183581,-108.686,0,55.7151
183587,-99.5117,0,26.8615
183594,-112.682,0,106.111
183603,-107.567,0,161.172
183608,-107.455,0,206.822
183614,-117.224,0,228.07
183622,-125.256,0,219.696
183628,-121.832,0,234.466
183635,-124.027,0,238.886
183643,-100.617,0,236.203
183649,-102.757,0,219.822
183655,-79.8412,0,224.229
183663,-93.5911,0,235.803
183669,-110.064,0,229.815
183676,-99.048,0,222.528
183684,-75.3257,0,216.918
183689,-81.0603,0,245.613
183696,-86.7075,0,248.129
183704,-80.4895,0,265.119
183710,-74.3621,0,276.055
183717,-61.1749,0,293.749
183725,-79.6062,0,265.311
183730,-100.248,0,266.434
183737,-76.8868,0,236.752
183745,-89.2732,0,216.449
183751,-43.7781,0,202.078
183758,-55.9139,0,218.767
183765,-78.3982,0,234.544
183771,-85.9659,0,260.816
183778,-97.6586,0,257.056
183786,-88.8837,0,298.95
183792,-76.6077,0,347.065
183798,-40.4944,0,373.839
183806,-74.5607,0,433.111
183812,-97.7139,0,467.037
183819,-113.673,0,484.843
183827,-104.552,0,489.029
183833,-98.0632,0,501.962
183839,-103.321,0,506.291
183847,-117.026,0,525.793
183853,-104.414,0,523.031
183860,-119.118,0,519.282
183868,-117.53,0,481.637
183873,-140.943,0,492.13
183880,-142.91,0,500.056
183888,-148.706,0,519.275
183894,-158.099,0,573.87
183901,-170.405,0,687.891
183909,-148.971,0,873.169
183914,-170.447,0,1052.67
183921,-165.427,0,1277.06
183929,-171.632,0,1529.12
183935,-177.474,0,1804.15
183942,-198.322,0,2125.8
183948,-186.262,0,2419.17
183955,-227.187,0,2743.63
183962,-237.669,0,3138.57
183970,-216.48,0,3517.3
183976,-175.752,0,3977.12
183983,-202.235,0,4407.68
183989,-221.484,0,4952.58
183996,-305.002,0,5508.1
184003,-270.642,0,6091.99
184010,-426.802,0,6598.13
184017,-609.942,0,7428.02
184023,-227.034,0,8049.08
184030,-131.027,0,8712.21
184037,-74.7296,0,9193.88
184044,-206.095,0,9803.42
184052,-180.911,0,10318.7
184057,-362.799,0,10935.5
184064,-474.295,0,11681.2
184071,-111.438,0,12644.6
184078,-360.53,0,13816.9
184085,-306.172,0,14493.8
184092,-53.7367,0,15327.3
184098,-144.601,0,16231.2
184105,-369.841,0,16987.9
184112,-424.262,0,18205.7
184119,-361.726,0,18835
184126,-353.659,0,19501.8
184133,-307.946,0,20221.6
184139,-250.454,0,20863.5
184146,-372.111,0,21622.7
184154,-206.907,0,22321.3
184160,-91.358,0,23105.8
184167,178.58,0,23565.2
184173,244.452,0,23795.7
184180,252.133,0,23949.9
184187,324.732,0,23977.5
184194,134.11,0,23715.4
184201,-33.3811,0,23793.1
184208,-177.102,0,23848.6
184214,-185.809,0,23814.1
184221,-35.3893,0,23767.6
184228,278.483,0,23835.7
184236,557.019,0,23892.2
184242,682.723,0,23750.5
184248,648.534,0,23848.4
184255,468.752,0,23637.2
184262,314.068,0,23701.1
184269,68.011,0,23710.1
184276,79.4753,0,23779.9
184283,345.55,0,23941.9
184289,614.458,0,23840.3
184296,729.99,0,23695.8
184303,558.135,0,23614.8
184310,453.78,0,23670.1
184317,239.729,0,23661.6
184323,94.0232,0,23687.2
184330,108.105,0,23743.2
184337,321.443,0,23747.8
184344,429.473,0,23701
184351,623.884,0,23731
184358,805.811,0,23639.6
184364,770.431,0,23651.8
184371,644.29,0,23578.6
184378,490.193,0,23525
184385,401.485,0,23518.8
184392,217.299,0,23407.2
184398,284.313,0,23429.3
184405,951.135,0,23334.4
184412,744.42,0,23002.6
184419,452.599,0,23263.6
184426,214.573,0,23988.6
184433,-292.679,0,24180.6
184439,-488.853,0,23880.2
184446,-664.114,0,23882.4
184453,-828.047,0,23929
184460,-971.262,0,24036.1
184467,104.396,0,23079.3
184473,1240.9,0,21279.7
184480,2041.79,0,22634.1
184487,1342.56,0,22387.9
184494,533.186,0,22422.6
184502,-440.254,0,22311.8
184507,-734.75,0,22065.8
184514,-611.682,0,20433.9
184521,-330.306,0,17772.3
184528,1715.06,0,15809.9
184535,1976.4,0,13209.3
184542,257.43,0,11685.7
184548,1530.42,0,9703.4
184555,839.423,0,9296.36
184562,-442.119,0,9831.45
184569,-57.368,0,7741.42
184576,275.057,0,7341.97
184582,370.195,0,7433.34
184589,43.342,0,6405.88
184596,-191.179,0,5903.11
184603,-104.842,0,5397.24
184610,-138.574,0,5094.79
184617,-188.341,0,4681.29
184623,-204.64,0,4243.21
184630,7.28369,0,3878.18
184637,-132.149,0,3641.37
184644,-84.3391,0,3415.99
184651,51.4556,0,3175.41
184657,26.7698,0,2809.18
184664,68.6479,0,2565.84
184671,-16.8433,0,2362.22
184678,-18.3931,0,2170.56
184686,-49.7795,0,1990.5
184692,-73.3323,0,1807.63
184698,-61.7104,0,1630.15
184705,4.60254,0,1503.78
184712,34.9231,0,1413.57
184719,33.27,0,1392.13
184726,41.0818,0,1346.89
184732,47.0359,0,1318.31
184739,72.8889,0,1275.18
184746,118.527,0,1235.31
184753,125.194,0,1159.46
184760,151.114,0,1145.71
184767,139.232,0,1083.33
184773,117.655,0,1010.15
184780,126.077,0,977.392
184787,92.8984,0,900.743
184794,96.9883,0,848.286
184801,112.422,0,765.921
184807,146.144,0,708.518
184814,137.946,0,623.37
184820,125.132,0,547.599
184828,158.267,0,477.863
184835,130.199,0,386.552
184841,128.366,0,306.911
184848,106.523,0,248.686
184854,94.3386,0,190.118
184861,90.2266,0,138.579
184869,102.369,0,102.469
184875,114.067,0,65.3539
184882,133.514,0,40.7578
184889,95.6248,0,43.5424
184895,104.45,0,42.3798
184903,78.4575,0,57.3519
184911,93.6294,0,65.4359
184917,72.8247,0,82.849
184923,79.6587,0,66.6517
184931,97.384,0,66.2039
184937,72.4722,0,73.8119
184944,75.9392,0,59.668
184952,39.6155,0,106.626
184957,43.6238,0,194.781
184964,17.2925,0,272.52
184972,33.948,0,394.863
184978,12.1279,0,509.38
184985,32.4717,0,665.174
184993,36.4888,0,785.572
184998,15.7498,0,997.66
185005,60.333,0,1220.87
185013,12.3965,0,1484.77
185019,-2.0686,0,1800.56
185026,-74.0076,0,2190.58
185033,-84.2626,0,2626.1
185039,-116.065,0,3068.32
185046,-197.601,0,3632.63
185054,-135.871,0,4246.03
185060,-89.8845,0,4863.81
185067,-63.6205,0,5547.42
185074,-104.138,0,6236.08
185080,-76.8085,0,6951.24
185087,-120.026,0,7769.51
185095,-180.751,0,8613.63
185101,-117.71,0,9631.73
185107,-12.3383,0,10266.5
185115,37.2017,0,11053.4
185121,-142.366,0,11914.3
185128,-231.254,0,13065.2
185136,-228.477,0,14808.4
185142,-291.11,0,15874.8
185148,-86.3824,0,16843
185156,2.44141,0,17881.1
185162,1.70874,0,19153.8
185169,102.916,0,20148.2
185177,53.0513,0,21082.4
185182,22.6941,0,21942.5
185189,59.4126,0,22996.6
185197,95.1633,0,24148.4
185203,222.218,0,25319
185210,280.618,0,26215.9
185218,647.696,0,26977.6
185223,652.667,0,27786
185230,692.422,0,28823.2
185238,483.451,0,29682.5
185244,630.078,0,30294.3
185251,572.757,0,30591.9
185258,450.844,0,30972.1
185264,989.823,0,31031.3
185271,944.65,0,30907.8
185279,821.707,0,30852.2
185285,598.582,0,30790.5
185291,827.24,0,30762.1
185299,766.186,0,30807.9
185305,669.18,0,30663.9
185312,445.333,0,30655.1
185320,292.287,0,30461
185326,430.271,0,30540.6
185332,458.986,0,30518.1
185339,468.01,0,30337.1
185346,689.847,0,30320.8
185353,770.453,0,30388.4
185360,775.706,0,30331.9
185366,449.206,0,30410.6
185373,370.094,0,30284.3
185380,237.933,0,30246.9
185387,264.011,0,30179
185394,214.11,0,30091.6
185402,254.848,0,30082.8
185407,202.481,0,30115.3
185414,310.951,0,29981.9
185421,221.682,0,29828.3
185428,247.515,0,29705.5
185435,198.285,0,29670.6
185441,168.981,0,29713.4
185448,1006.29,0,28542.6
185455,3121.01,0,27482.1
185463,3884.95,0,28287.6
185469,2012,0,29232.6
185476,-283.941,0,29695
185483,-1563.85,0,29746.4
185489,-1734.97,0,29680.9
185496,-1703.06,0,29632.2
185504,-560.905,0,27549.4
185510,-788.129,0,24665.7
185516,347.607,0,21702.5
185523,1228.65,0,17789.1
185530,4398.47,0,15195.7
185537,11139,0,12329.1
185544,4616.59,0,9503.56
185551,451.566,0,8285.07
185557,-891.873,0,7630.3
185564,-433.257,0,6763.17
185571,41.8125,0,6779.26
185578,21.9656,0,5719.81
185586,159.687,0,4837.31
185591,401.776,0,3819.3
185598,189.102,0,2994.43
185605,-17.7653,0,2702.12
185612,-214.798,0,2439.91
185619,-434.67,0,2175.55
185626,-478.133,0,1794.6
185632,-431.951,0,1415.64
185639,-315.484,0,1091.68
185646,-195.343,0,910.25
185653,-69.8573,0,882.883
185660,-3.6665,0,854.577
185666,5.69702,0,842.828
185673,-46.3441,0,843.409
185680,-123.257,0,837.056
185687,-157.416,0,807.704
185694,-148.745,0,726.514
185701,-105.986,0,630.417
185707,-54.8883,0,597.824
185714,1.06152,0,547.759
185721,-8.7251,0,531.707
185728,-35.6479,0,479.34
185735,-81.666,0,456.561
185741,-134.894,0,379.232
185749,-155.624,0,302.408
185755,-117.223,0,246.929
185762,-89.175,0,244.807
185769,-87.6964,0,249.325
185776,-103.429,0,257.017
185782,-93.9194,0,257.475
185789,-89.2146,0,238.908
185796,-87.2067,0,227.933
185803,-62.4515,0,208.599
185810,-57.7781,0,211.302
185816,-69.3358,0,214.671
185823,-63.8628,0,207.492
185830,-48.8323,0,197.648
185837,-63.9858,0,206.594
185844,-102.55,0,199.686
185852,-103.084,0,206.176
185857,-93.3304,0,164.283
185864,-83.7623,0,154.44
185871,-83.1526,0,108.91
185878,-99.434,0,42.6412
185885,-91.0944,0,37.8186
185891,-105.075,0,40.0861
185898,-118.632,0,60.1613
185905,-125.038,0,92.4439
185912,-119.197,0,123.578
185919,-101.772,0,162.592
