59562,534.69,0,5978.09
59569,539.672,0,6254.28
59576,547.874,0,6528.06
59583,558.621,0,6810.06
59590,520.47,0,7097.23
59596,499.909,0,7394.99
59603,480.622,0,7671.01
59610,448.855,0,7947.79
59617,411.765,0,8151.82
59624,396.778,0,8340.44
59630,339.378,0,8471.48
59637,290.916,0,8584.41
59644,268.301,0,8723.04
59651,202.073,0,8812.05
59658,156.665,0,8892.89
59665,97.2251,0,8910.17
59671,8.09277,0,8973.1
59678,-49.5203,0,9021.08
59685,-68.937,0,9054.39
59693,-143.861,0,9064.2
59699,-194.404,0,9067.7
59706,-243.51,0,9043.78
59712,-298.804,0,9070.64
59719,-381.566,0,9122.34
59726,-439.473,0,9215.5
59733,-520.4,0,9325.18
59740,-560.438,0,9437.38
59746,-614.552,0,9521.92
59753,-673.335,0,9598.11
59760,-737.198,0,9629.79
59767,-788.78,0,9632.94
59774,-847.368,0,9562.08
59781,-857.459,0,9432.73
59787,-895.657,0,9238.86
59795,-916.249,0,8964.19
59801,-930.083,0,8622.29
59808,-952.284,0,8218.07
59815,-999.354,0,7850.24
59821,-997.374,0,7429.57
59828,-996.132,0,6990.58
59835,-1023.24,0,6587.77
59842,-1045.44,0,6198.19
59849,-1041.93,0,5826.28
59856,-1016.25,0,5478.02
59862,-1008.63,0,5126.28
59869,-982.195,0,4754.62
59876,-941.683,0,4337.77
59883,-878.229,0,3967.96
59890,-865.643,0,3546.16
59897,-825.569,0,3123.89
59903,-770.049,0,2744.05
59910,-716.479,0,2334.77
59917,-682.654,0,2011.36
59924,-662.75,0,1680.24
59931,-631.199,0,1419.91
59937,-583.582,0,1193.93
59944,-576.376,0,1028.95
59951,-577.943,0,910.989
59958,-565.678,0,838.676
59965,-545.66,0,832.455
59972,-530.689,0,936.62
59978,-518.218,0,1093.46
59985,-506.975,0,1308.91
59992,-480.363,0,1524.53
59999,-459.289,0,1737.48
60006,-437.646,0,1933.16
60012,-424.662,0,2152.33
60019,-434.536,0,2355.9
60026,-432.86,0,2553.82
60033,-409.949,0,2723.1
60040,-413.221,0,2830.91
60048,-406.495,0,2889.58
60053,-361.84,0,2935.87
60061,-350.04,0,2937.05
60068,-322.442,0,2892.67
60074,-289.145,0,2812.91
60082,-264.981,0,2733.1
60088,-248.421,0,2661.48
60095,-240.906,0,2576.81
60102,-222.238,0,2476.6
60108,-201.055,0,2368.47
60115,-186.207,0,2286.49
60123,-181.157,0,2168.36
60128,-183.699,0,2104.52
60135,-181.184,0,1992.28
60143,-172.19,0,1887.17
60149,-145.688,0,1820.47
60156,-143.264,0,1727.16
60163,-133.564,0,1713.33
60169,-129.8,0,1672.97
60176,-119.459,0,1661.39
60184,-110.404,0,1661.94
60190,-124.525,0,1681.68
60197,-104.922,0,1690.55
60204,-91.8682,0,1640.61
60210,-95.571,0,1607.94
60217,-72.0837,0,1585.96
60225,-63.0183,0,1601.99
60231,-87.0544,0,1599.39
60238,-78.9297,0,1603.08
60245,-79.9307,0,1599.65
60251,-73.2986,0,1582.85
60258,-77.1409,0,1530.13
60266,-64.4456,0,1440.83
60272,-53.0547,0,1312.21
60278,-51.6062,0,1172.94
60286,-23.8816,0,1064.9
60292,-27.9199,0,988.512
60299,-17.0833,0,957.462
60307,-2.01147,0,965.999
60313,-11.4724,0,988.58
60319,-0.68457,0,996.212
60327,4.52075,0,1008.61
60333,-4.36304,0,976.337
60340,0.269531,0,932.312
60348,15.2456,0,912.406
60353,36.0867,0,901.849
60360,36.197,0,879.379
60368,34.998,0,875.413
60374,62.9409,0,852.672
60381,56.7947,0,839.528
60389,60.9612,0,807.775
60394,63.3132,0,748.9
60401,42.4294,0,657.241
60409,72.531,0,537.161
60415,85.0178,0,439.518
60422,90.2883,0,367.38
60430,82.8923,0,289.838
60435,82.0059,0,235.45
60442,75,0,242.591
60450,53.1616,0,257.571
60456,46.073,0,284.952
60463,47.228,0,317.216
60470,26.79,0,331.991
60476,9.07056,0,366.528
60483,27.1184,0,401.104
60491,17.2581,0,440.042
60497,-7.22681,0,481.963
60504,-10.375,0,486.541
60512,-39.5847,0,492.887
60517,-36.7393,0,521.546
60524,-44.7478,0,526.814
60532,-89.7407,0,523.267
60538,-87.7791,0,552.075
60544,-85.7996,0,557.552
60552,-83.947,0,596.186
60558,-96.2075,0,648.597
60565,-109.444,0,685.663
60573,-109.91,0,738.503
60579,-103.328,0,770.776
60585,-110.644,0,796.012
60593,-112.25,0,807.082
60599,-118.448,0,838.247
60606,-148.333,0,868.061
60614,-152.033,0,938.294
60619,-133.002,0,1008.46
60626,-122.523,0,1071.95
60633,-131.603,0,1151.65
60640,-135.705,0,1229.28
60647,-147.891,0,1242.48
60654,-137.972,0,1261.97
60660,-130.727,0,1262.69
60667,-148.898,0,1214.77
60674,-144.7,0,1170.04
60681,-142.783,0,1108.72
60688,-172.316,0,1070.46
60696,-144.784,0,1081.33
60701,-114.072,0,1073.21
60708,-112.303,0,1061.5
60715,-106.615,0,1081.71
60722,-107.571,0,1143.75
60729,-93.9146,0,1206.6
60735,-103.654,0,1328.38
60742,-92.3267,0,1466.26
60749,-93.9619,0,1677.86
60756,-123.821,0,1944.37
60763,-172.473,0,2225.02
60770,-151.96,0,2599.8
60776,-187.446,0,2983.58
60783,-212.742,0,3472.51
60790,-256.23,0,4058.24
60798,-271.54,0,4649.79
60804,-268.193,0,5245.64
60810,-227.975,0,5874.04
60817,-76.4209,0,6540.74
60824,93.165,0,7048.37
60831,266.795,0,8775.96
60838,1160.17,0,10622.4
60845,63.6841,0,11882.6
60851,-671.942,0,13963.5
60858,-819.219,0,15466.8
60865,-1228.82,0,16249.9
60872,-942.185,0,17505.6
60880,-1348.25,0,18605.8
60885,-1396.89,0,19702.4
60892,-1467.81,0,20319.5
60900,-1959.17,0,20646.5
60906,-1805.19,0,21060.1
60913,-1746.2,0,20835.4
60921,-1895.97,0,20772.5
60926,-2013.11,0,20732.8
60933,-1937.63,0,20683.7
60941,-1887.54,0,20651.2
60947,-1914.57,0,20652.6
60954,-1926.06,0,20638.5
60962,-1939.41,0,20630.9
60967,-1946.45,0,20617.2
60974,-1942.76,0,20614.4
60981,-1931.35,0,20624.5
60988,-1945.24,0,20599.7
60995,-1952.57,0,20600.6
61002,-1954.09,0,20585.1
61008,-1954.99,0,20590.2
61015,-1959.82,0,20577.8
61022,-1945.64,0,20564.9
61029,-1964.42,0,20569.7
61036,-1964.86,0,20560.8
61042,-1968.39,0,20566
61049,-1973.84,0,20563.8
61056,-1970.77,0,20567
61063,-1977.84,0,20546.5
61070,-1976,0,20561.6
61076,-1978.84,0,20534.4
61083,-1987.98,0,20537.7
61090,-1981.97,0,20546.6
61097,-1988.53,0,20531.2
61104,-1986.31,0,20554.5
61111,-1987.12,0,20527.5
61117,-1985.71,0,20535.7
61124,-1987.84,0,20542.1
61132,-1985.08,0,20535.3
61138,-1986.3,0,20546.5
61145,-1989.83,0,20557.8
61152,-1983.35,0,20560.4
61158,-1986.37,0,20565.6
61165,-1979.23,0,20581.6
61172,-1980.57,0,20587.3
61179,-1969.32,0,20587.1
61186,-1965.24,0,20599.6
61193,-1968.31,0,20606.6
61199,-1948.81,0,20614.3
61206,-1949.82,0,20648.9
61213,-1939.78,0,20652.8
61220,-1925.53,0,20666.7
61228,-1913.25,0,20706.9
61233,-1896.22,0,20719.3
61240,-1880.28,0,20731.6
61247,-1860.81,0,20759.4
61254,-1862.59,0,20791.6
61261,-1848.02,0,20800.9
61268,-1818.31,0,20846.6
61274,-1810.02,0,20891.8
61281,-1786.14,0,20913.5
61288,-1746.65,0,20962.2
61295,-1702.16,0,21002.9
61302,-1557.18,0,21045.9
61308,54621.8,0,41436.8
61315,47974.6,0,42654.1
61322,31586.4,0,11848.6
61329,7892.92,0,11043.5
61336,6802.6,0,7598.42
61343,1313.18,0,5100.1
61349,3805.82,0,7681.72
61356,-701.415,0,8768.36
61363,-1058.88,0,8091.44
61370,-1313.85,0,7181.93
61377,-1376.56,0,7446.31
61383,-1621.04,0,7899.15
61391,-1579.81,0,7877.09
61397,-1865.6,0,7652.15
61404,-1973.35,0,7564.12
61411,-1990.52,0,7665.9
61418,-2040.32,0,7739.27
61424,-2019.44,0,7737.63
61431,-1940.87,0,7694.84
61438,-1964.28,0,7699.55
61445,-2000.69,0,7729.13
61452,-2017.3,0,7732.39
61459,-2009.58,0,7761
61465,-1986.64,0,7749.73
61472,-1964.76,0,7747.45
61480,-1996.68,0,7758.22
61486,-2001.12,0,7771.42
61495,-2007.45,0,7779.74
61499,-2008.64,0,7781.02
61507,-2002.44,0,7774.15
61514,-1999.2,0,7803.53
61520,-2002.95,0,7811.33
61528,-1994.72,0,7819.54
61535,-2000.26,0,7804.91
61540,-1483.84,0,7880.5
61547,2776.48,0,5213.2
61555,3741.01,0,3517.31
61561,2331.36,0,2729.43
61568,155.33,0,2006.22
61575,-951.634,0,1694.74
61582,-1423.27,0,2290.88
61588,-1894.99,0,2563.26
61596,-1930.13,0,2595.72
61602,-1969.25,0,2603.47
61609,-2020.54,0,2586.89
61616,-2024.42,0,2600.87
61622,-2002.86,0,2598.68
61629,-2020.04,0,2607.14
61637,-1993.58,0,2574.54
61643,-1999.59,0,2574.81
61650,-1998.14,0,2567.74
61657,-2010.17,0,2574.76
61663,-1998.96,0,2547.99
61670,-2011.48,0,2554.94
61678,-1990.36,0,2580.4
61684,-2013.64,0,2548.99
61690,-2015.41,0,2549.52
61698,-2010.38,0,2536.97
61704,-2001.83,0,2533.53
61711,-1983.75,0,2537.14
61719,-1997.04,0,2513
61725,-1991.31,0,2503.56
61732,-1994.74,0,2523.03
61740,-1990.69,0,2500.84
61745,-1988.8,0,2508.59
61752,-2006.01,0,2488.78
61760,-2003.39,0,2489.1
61766,-1984.28,0,2495.56
61773,-1999.75,0,2480.39
61780,-1975.34,0,2477.87
61786,-1983.94,0,2460.32
61793,-1972.98,0,2445.1
61801,-1945.1,0,2455.08
61807,-1928.19,0,2438.85
61814,-1797.89,0,2408.53
61821,35508.4,0,8268.4
61827,33366,0,11562.2
61834,14964.1,0,10418.1
61842,1263.85,0,6039.72
61848,427.727,0,4704.17
61854,420.618,0,4674.21
61862,-148.572,0,3054.12
61868,-1636.12,0,2467.09
61875,-1375.48,0,2793.67
61883,-1544.28,0,3075.34
61889,-2018.24,0,3335.23
61895,-1592.55,0,3200.1
61903,-1954.83,0,2939.03
61909,-2040.82,0,2908.3
61916,-2057.73,0,2985.97
61924,-2048.02,0,3045.09
61930,-1973.8,0,3050.31
61936,-1974.01,0,3022.78
61945,-1998.32,0,2976.87
61950,-2011.84,0,2958.21
61957,-1991.6,0,2990.8
61965,-1996.61,0,2968.48
61970,-1991.44,0,2977.98
61977,-1989.2,0,2944.43
61985,-2002.64,0,2957.14
61991,-1999.51,0,2938.75
61998,-2007.62,0,2940.89
62006,-2005.5,0,2934.16
62011,-1998.05,0,2932.51
62018,-1989.19,0,2913.07
62025,-1995.03,0,2926.85
62032,-1998.88,0,2919.91
62039,2062.91,0,1844.77
62046,3740,0,6547.28
62052,103.307,0,8457.69
62059,-1798,0,7211.58
62066,-1779.63,0,6726.19
62073,-1872.8,0,6680.64
62080,-1719.96,0,6678.63
62086,-1907.02,0,6765.49
62093,-2049.1,0,6904.21
62100,-2029.62,0,6873.53
62107,-2034.97,0,6777.99
62114,-1983.14,0,6766.23
62121,-1938.88,0,6797.12
62128,-1969.94,0,6831.58
62141,-1944.98,0,6829.44
62148,-1817.57,0,6893.08
62155,33571.8,0,13584
62162,30717.1,0,11186.3
62169,5423.81,0,10441
62176,395.963,0,10695.2
62183,1833.48,0,14727.3
62191,-1176.31,0,11302.9
62197,4381.13,0,16061.2
62203,4535.01,0,26258.3
62211,1027.75,0,23594.3
62217,726.392,0,15855.4
62224,1617.96,0,8233.63
62231,791.711,0,3859.85
62237,-304.536,0,3658.16
62244,-38.115,0,3586.12
62251,-665.526,0,4237.98
62258,-1139.94,0,4625.67
62265,-935.02,0,5343.89
62272,-1650.14,0,5848.51
62278,-1780.26,0,5923.7
66041,-115.611,0,666.369
66047,-128.149,0,552.03
66053,-134.384,0,481.263
66061,-126.402,0,389.855
66067,-123.079,0,320.959
66074,-149.924,0,220.213
66082,-143.446,0,150.909
66088,-126.027,0,94.7024
66094,-128.069,0,72.1752
66102,-122.359,0,119.779
66108,-127.551,0,199.279
66115,-109.191,0,269.858
66123,-123.56,0,367.11
66128,-131.249,0,442.703
66135,-137.85,0,525.728
66144,-128.873,0,584.083
66149,-147.351,0,636.353
66156,-140.297,0,657.631
66164,-130.76,0,688.818
66169,-146.043,0,710.753
66176,-150.19,0,711.903
66184,-155.731,0,708.595
66190,-143.383,0,713.644
66197,-142.399,0,708.215
66204,-142.61,0,679.137
66210,-151.5,0,678.363
66217,-178.081,0,681.134
66225,-167.609,0,661.447
66231,-155.924,0,656.487
66238,-169.637,0,665.741
66245,-182.481,0,681.62
66251,-151.138,0,704.147
66258,-150.798,0,663.1
66265,-163.425,0,685.679
66272,-161.24,0,677.653
66278,-156.059,0,675.169
66285,-161.646,0,683.641
66292,-189.314,0,691.925
66299,-194.237,0,678.354
66306,-182.899,0,694.476
66313,-180.533,0,706.502
66319,-180.523,0,671.47
66327,-197.274,0,673.359
66333,-189.504,0,678.948
66340,-184.57,0,634.616
66347,-169.385,0,615.083
66354,-173.466,0,635.156
66360,-162.299,0,629.538
66367,-158.938,0,625.676
66374,-168.506,0,639.958
66381,-167.936,0,646.996
66388,-147.095,0,681.596
66394,-159.284,0,728.608
66401,-148.095,0,773.128
66409,-157.233,0,814.084
66415,-140.997,0,841.814
66422,-156.909,0,881.866
66429,-156.609,0,939.821
66435,-145.807,0,989.333
66442,-140.297,0,1039.54
66449,-130.182,0,1070.85
66456,-141.608,0,1157.15
66463,-139.5,0,1231.9
66469,-139.194,0,1275.38
66476,-168.687,0,1304.54
66483,-178.23,0,1344.33
66490,-179.18,0,1374.08
66497,-185.846,0,1375.39
66504,-178.576,0,1349.65
66511,-183.136,0,1350.19
66517,-192.321,0,1355.64
66524,-166.516,0,1393.78
66532,-172.436,0,1434.34
66538,-167.016,0,1491.44
66544,-163.487,0,1573.77
66552,-163.438,0,1643.4
66558,-162.791,0,1686.25
66565,-193.246,0,1742.31
66572,-208.873,0,1763.84
66579,-204.827,0,1759.35
66585,-188.784,0,1769.77
66593,-227.404,0,1737.57
66599,-225.303,0,1657.75
66606,-233.42,0,1615.53
66613,-216.277,0,1581.29
66620,-213.493,0,1562.11
66626,-207.488,0,1537.31
66633,-194.22,0,1543.3
66640,-196.673,0,1550.91
66647,-187.962,0,1535.05
66654,-191.02,0,1526.21
66660,-196.992,0,1475.03
66667,-206.012,0,1449.68
66674,-190.036,0,1406.69
66681,-161.516,0,1344.06
66688,-153.095,0,1288.97
66695,-137.147,0,1246.68
66701,-128.131,0,1201.48
66708,-128.719,0,1153.77
66715,-111.6,0,1099.23
66722,-132.721,0,1065.32
66729,-115.092,0,1033.49
66735,-105.001,0,987.81
66742,-114.365,0,937.369
66749,-92.0188,0,914.205
66756,-86.2876,0,877.043
66763,-89.0989,0,890.395
66770,-91.8918,0,930.069
66776,-102.685,0,962.303
66783,-90.1118,0,983.887
66790,-90.3745,0,1042.82
66797,-101.288,0,1135.12
66804,-117.889,0,1257.05
66811,-121.404,0,1393.01
66817,-97.135,0,1533.69
66824,-76.573,0,1703.65
66831,-95.7664,0,1919.41
66838,-147.156,0,2127.01
66845,-142.197,0,2304.07
66851,-159.426,0,2507.64
66859,-154.406,0,2670.6
66865,-111.692,0,2821.04
66872,-85.1824,0,2982.39
66879,-88.3333,0,3103.45
66886,-100.212,0,3224.2
66892,-100.35,0,3291.12
66899,-100.791,0,3300.78
66906,-89.0151,0,3311.59
66913,-80.6262,0,3308.82
66920,-61.448,0,3352.63
66926,-20.6892,0,3464.56
66933,42.2087,0,3660.04
66940,91.4509,0,3947.21
66947,102.692,0,4263.77
66954,114.503,0,4547.47
66961,154.75,0,4801.18
66967,201.372,0,5061.43
66974,243.805,0,5237.84
66981,254.929,0,5392.77
66988,269.478,0,5529.12
66995,320.667,0,5588.09
67001,335.432,0,5651.87
67008,370.017,0,5693.26
67015,429.629,0,5777.37
67022,484.69,0,5814.31
67029,546.238,0,5864.22
67036,556.979,0,5887.9
67042,539.92,0,5894.31
67049,501.423,0,5848.59
67056,468.676,0,5774.29
67063,426.633,0,5674.56
67070,391.395,0,5577.59
67077,366.451,0,5506.42
67083,326.511,0,5449.8
67090,284.031,0,5440.78
67097,231.654,0,5394.88
67104,152.503,0,5347.6
67110,64.5,0,5282.08
67116,6.53809,0,5218.97
67124,-63.2683,0,5127.76
67130,-112.375,0,5064.46
67138,-214.17,0,5005.92
67146,-287.15,0,4982.52
67153,-327.225,0,4986.7
67159,-390.841,0,4968.05
67166,-416.364,0,4941.6
67172,-461.274,0,4852.3
67179,-520.527,0,4736.02
67187,-575.699,0,4570.36
67192,-613.269,0,4390.94
67199,-669.13,0,4157.18
67207,-716.986,0,3881.83
67213,-759.532,0,3582.8
67220,-769.684,0,3284.09
67228,-768.002,0,2986.17
67233,-785.446,0,2686.25
67240,-793.468,0,2438.89
67248,-823.62,0,2205.12
67254,-843.693,0,1985.84
67261,-878.235,0,1781.62
67268,-877.929,0,1629.52
67274,-861.366,0,1475.93
67281,-839.229,0,1356.8
67289,-812.875,0,1254.05
67295,-780.646,0,1205.47
67302,-751.597,0,1290.94
67309,-710.887,0,1503.16
67315,-677.94,0,1812.79
67322,-685.989,0,2158.65
67330,-683.592,0,2551.62
67336,-676.262,0,2976.3
67342,-648.637,0,3386.08
67350,-654.041,0,3750.14
67356,-670.924,0,4117.46
67363,-713.609,0,4397.95
67371,-687.443,0,4663.57
67377,-654.219,0,4881.75
67383,-606.314,0,5060.39
67391,-554.391,0,5214.17
67397,-514.395,0,5306.92
67404,-469.525,0,5315.31
67412,-420.441,0,5320.18
67418,-393.196,0,5291.49
67424,-377.306,0,5291.63
67432,-393.28,0,5284.46
67438,-356.299,0,5215.69
67445,-310.824,0,5159.36
67452,-260.172,0,5112.69
67458,-227.891,0,5124.33
67465,-182.008,0,5180.01
67473,-121.704,0,5221.11
67479,-50.7573,0,5274.15
67486,40.6543,0,5310.08
67494,101.114,0,5254.9
67499,186.495,0,5149.92
67506,305.171,0,4948.25
67514,412.659,0,4698.57
67520,460.348,0,4386.23
67527,482.635,0,4043.01
67534,519.442,0,3740.37
67540,538.735,0,3572.59
67547,531.556,0,3606.77
67555,530.076,0,3876.02
67561,538.863,0,4392.72
67568,532.066,0,4945.64
67575,474.884,0,5574.06
67581,394.521,0,6138.4
67588,315.84,0,6660.22
67596,268.363,0,7112.71
67602,229.812,0,7496.15
67608,180.029,0,7842.88
67616,127.4,0,8163.12
67622,68.8586,0,8452.88
67629,42.7678,0,8667.4
67637,11.7327,0,8894.6
67643,-37.0098,0,9116.02
67649,-75.0532,0,9277.16
67656,-66.6624,0,9369.71
67663,-39.3025,0,9377.51
67670,-43.8828,0,9314.47
67678,-55.7566,0,9164.99
67684,-71.384,0,8876.41
67690,-87.5186,0,8537.53
67698,-87.7402,0,8079.09
67704,-114.795,0,7570.08
67711,-142.775,0,7011.61
67719,-163.571,0,6440.38
67724,-179.836,0,5867.72
67731,-220.152,0,5260.49
67739,-238.046,0,4682.22
67745,-246.795,0,4192.7
67752,-262.379,0,3750.67
67760,-264.86,0,3395.31
67765,-267.588,0,3120.55
67772,-269.253,0,2858.88
67779,-254.318,0,2627.43
67786,-221.357,0,2446.57
67793,-202.578,0,2296.74
67799,-202.309,0,2195.34
67806,-245.88,0,2125.29
67813,-270.396,0,2055.67
67820,-267.46,0,1993.57
67827,-278.97,0,1927.68
67834,-292.692,0,1851.73
67840,-321.889,0,1762.59
67847,-306.194,0,1723.13
67854,-296.155,0,1677.21
67862,-273.619,0,1712.18
67868,-246.203,0,1808.76
67874,-199.49,0,1861.2
67881,-173.541,0,1871.4
67888,-124.753,0,1872.38
67895,-72.824,0,1847.86
67902,-35.8674,0,1830.74
67909,-39.2158,0,1877.6
67915,-67.9819,0,1888.59
67922,-113.527,0,1885.38
67929,-139.422,0,1856.53
67936,-135.689,0,1801.89
67944,-137.233,0,1715.19
67950,-118.412,0,1638.51
67956,-91.8843,0,1593.81
67963,-52.7603,0,1633.09
67970,-21.106,0,1762.94
67977,21.9382,0,1925.4
67984,24.4041,0,2063.68
67990,34.5432,0,2152.3
67997,44.2822,0,2191.44
68004,41.5627,0,2109.21
68011,27.073,0,2012.62
68018,17.3943,0,1900.4
68026,2.66821,0,1697.88
68031,9.86694,0,1521.44
68038,27.7083,0,1399.42
68045,32.7776,0,1279.43
68052,26.5024,0,1263.25
68059,50.2703,0,1257.61
68065,59.1223,0,1286.7
68072,55.9939,0,1332.92
68079,46.7793,0,1331.82
68086,45.6328,0,1287.67
68093,31.5505,0,1282.24
68100,32.8979,0,1239.93
68106,15.3657,0,1217.47
68113,-1.71143,0,1201.74
68120,-17.6978,0,1183.71
68127,5.02246,0,1175.04
68134,-6.82349,0,1164.91
68140,-11.1943,0,1149.51
68147,-23.4336,0,1139.41
68154,-24.9082,0,1151.79
68161,-24.2288,0,1097.53
68168,-44.209,0,1089.02
68175,-38.5549,0,1039.41
68181,-59.6091,0,999.92
68188,-56.0261,0,936.145
68195,-52.4763,0,892.806
68202,-43.3232,0,846.466
68210,-45.5161,0,773.089
68216,-47.4165,0,701.072
68222,-61.0718,0,638.824
68229,-58.8718,0,580.039
68236,-56.0615,0,506.702
68243,-53.7776,0,449.04
68250,-60.2625,0,403.923
68256,-48.8381,0,409.701
68263,-50.8918,0,414.554
68270,-63.9565,0,440.242
68277,-76.2068,0,472.921
68284,-72.5945,0,494.88
68292,-69.8818,0,536.442
68297,-53.3572,0,550.633
68304,-65.801,0,613.696
68311,-72.0962,0,649.073
68318,-82.8889,0,700.036
68325,-79.8782,0,714.151
68331,-85.551,0,747.734
68338,-80.6433,0,781.073
68345,-85.9255,0,796.514
68352,-100.214,0,836.07
68359,-94.4753,0,804.546
68366,-76.9575,0,823.134
68372,-83.2544,0,837.934
68379,-88.5842,0,793.074
68386,-91.6584,0,791.251
68393,-81.4702,0,757.396
68400,-77.5012,0,710.717
68407,-70.0652,0,642.995
68413,-61.554,0,612.36
68420,-65.1848,0,551.269
68427,-65.9321,0,517.909
68434,-74.3687,0,480.328
68441,-84.802,0,451.883
68447,-77.1729,0,462.186
68454,-68.981,0,464.015
68461,-81.0732,0,507.238
68468,-82.9688,0,527.057
68475,-85.5364,0,578.124
68481,-87.2727,0,623.433
68488,-88.5474,0,681.221
68496,-108.834,0,726.256
68502,-104.697,0,752.914
68509,-104.095,0,799.71
68516,-112.224,0,809.088
68522,-109.681,0,789.215
68528,-110.751,0,760.936
68536,-115.571,0,716.56
68542,-122.727,0,622.523
68550,-128.111,0,522.254
68558,-128.003,0,406.166
68563,-132.413,0,307.611
68570,-137.198,0,246.026
68578,-138.785,0,220.396
68584,-127.995,0,247.626
68591,-125.366,0,284.662
68598,-136.429,0,324.049
68604,-135.217,0,362.132
68611,-120.332,0,404.475
68619,-117.337,0,430.633
68625,-102.126,0,431.993
68632,-107.411,0,421.825
68639,-89.0383,0,436.244
68645,-88.1116,0,424.309
68652,-96.136,0,434.041
68660,-90.2607,0,485.512
68666,-83.9539,0,497.902
68672,-77.1978,0,502.793
68680,-72.4177,0,470.001
68686,-66.5417,0,447.266
68693,-72.9187,0,409.223
68701,-67.4971,0,376.962
68707,-67.4038,0,358.994
68713,-56.293,0,317.689
68721,-66.2605,0,300.263
68727,-60.4993,0,289.346
68734,-46.3796,0,270.649
68742,-50.239,0,216.315
68748,-48.9148,0,184.518
68754,-43.1462,0,169.466
68762,-57.2759,0,138.663
68768,-50.95,0,146.294
68775,-50.823,0,136.776
68783,-43.991,0,109.923
68788,-42.3433,0,96.2045
68795,-40.7302,0,101.93
68803,-42.4832,0,104.195
68809,-51.3145,0,99.2913
68816,-62.7085,0,111.698
68824,-52.5818,0,196.838
68829,-68.5784,0,317.721
68836,-81.355,0,487.943
68844,-93.2585,0,598.924
68850,-77.2791,0,661.902
68857,-69.717,0,689.278
68864,-76.4238,0,688.102
68870,-70.8613,0,640.798
68877,-81.0039,0,597.922
68885,-73.9763,0,559.962
68891,-79.6416,0,516.786
68898,-71.4646,0,467.603
68905,-86.0645,0,397.296
68911,-102.696,0,371.297
68918,-113.256,0,326.477
68926,-119.43,0,313.787
68932,-126.39,0,338.283
68938,-127.754,0,353.779
68946,-135.891,0,380.465
68952,-150,0,391.082
68959,-146.069,0,377.857
68967,-157.294,0,380.699
68973,-155.745,0,399.014
68979,-169.141,0,450.022
68987,-158.212,0,489.363
68993,-146.442,0,546.074
69000,-138.236,0,613.848
69009,-148.817,0,656.605
69014,-139.312,0,733.072
69020,-136.17,0,785.709
69028,-128.214,0,842.595
69034,-101.526,0,879.932
69041,-98.7705,0,928.936
69049,-108.726,0,914.508
69054,-99.2546,0,913.522
69061,-101.529,0,882.086
69068,-104.994,0,841.858
69075,-121.942,0,840.086
69082,-133.834,0,860.787
69089,-131.649,0,898.261
69095,-141.071,0,989.592
69102,-182.534,0,1155.19
69110,-152.33,0,1407.76
69116,-209.8,0,1731.84
69123,-237.417,0,2258.42
69130,-310.489,0,2977.52
69136,-357.314,0,3891.32
69143,-346.556,0,4948.31
69150,-402.887,0,6160.39
69157,470.442,0,6517.82
69164,-77.9631,0,6727.63
69170,-582.281,0,7459.96
69177,-621.066,0,12838
69184,-569.205,0,12695.8
69192,-634.571,0,13762
69198,-1006.64,0,15381.1
69205,-1159.18,0,16998.1
69211,-1758.71,0,18526.8
69218,-1680.29,0,20264.7
69225,-1946.19,0,21744.9
69232,-1800.76,0,22440.1
69239,-1897.37,0,23651.8
69245,-1839.35,0,25361.5
69253,-1633.37,0,26358.6
69259,-1628.41,0,28719
69266,-1599.06,0,30724.3
69273,-1456.61,0,32632.1
69280,-1231.66,0,32093.4
69286,-1350.44,0,32839.1
69293,-1270.14,0,32883.8
69300,-1275.51,0,33139.6
69307,-1354.57,0,33126.6
69314,-1367.41,0,33027.3
69320,-1314.44,0,33035
69327,-1340.34,0,33057.6
69334,-1337.99,0,33081.2
69341,-1324.13,0,33079.7
69348,-1319.58,0,33087.5
69355,-1318.06,0,33081
69361,-1306.08,0,33100.2
69368,-1299.92,0,33097.1
69376,-1288.62,0,33135.5
69382,-1285.36,0,33122.8
69389,-1281.35,0,33135.6
69395,-1277.55,0,33141.7
69402,-1261,0,33124.3
69409,-1270.59,0,33150.9
69416,-1256.86,0,33151.7
69423,-1249.48,0,33191.5
69430,-1237.31,0,33182
69436,-1248.56,0,33205.3
69443,-1230.71,0,33204.7
69450,-1223.78,0,33204.6
69458,-1208.39,0,33203.9
69464,-1202.14,0,33206.2
69471,-1199.66,0,33202.6
69477,-1188.96,0,33204.9
69484,-1182.55,0,33203.6
69491,-1166.62,0,33205.9
69498,-1159.59,0,33203.3
69505,-1146.68,0,33203.4
69512,-1138.48,0,33203.2
69518,-1120.68,0,33203.9
69525,-1111.7,0,33201.1
69532,-1096.03,0,33201.8
69539,-1077.54,0,33202
69546,-1063.07,0,33200.5
69552,-1015.14,0,33200.6
69559,-859.104,0,33196.1
69566,51923.8,0,52583.1
69573,43206.8,0,36901.6
69580,44619.4,0,36612.4
69587,19721,0,16065
69593,21727.9,0,5534.07
69600,8730.23,0,2615.08
69607,2153.55,0,7703.1
69614,302.194,0,5256.33
69621,520.4,0,5776.61
69627,358.906,0,5939.92
69634,-1177.59,0,6187.37
69642,-1329.97,0,6260.11
69648,-1680.14,0,6096.15
69655,-1852.43,0,5934.58
69662,-1992.77,0,5910
69668,-1997.35,0,5943.79
69675,-1876.97,0,5943.79
69682,-1948.14,0,5936.35
